0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,gesture
0.5180722891566265,1.0,0.6506024096385542,0.8846153846153846,0.8192771084337349,0.782051282051282,0.9156626506024096,0.6153846153846154,1.0,0.5256410256410257,0.6506024096385542,0.5512820512820513,0.7108433734939759,0.3333333333333333,0.7349397590361446,0.19230769230769232,0.7590361445783133,0.07692307692307693,0.4939759036144578,0.5512820512820513,0.5421686746987951,0.2948717948717949,0.5542168674698795,0.1282051282051282,0.5542168674698795,0.0,0.37349397590361444,0.6025641025641025,0.3132530120481928,0.38461538461538464,0.24096385542168675,0.24358974358974358,0.0,0.38461538461538464,0.3132530120481928,0.6666666666666666,0.18072289156626506,0.5641025641025641,0.08433734939759036,0.47435897435897434,0.0,0.38461538461538464,5
0.527027027027027,1.0,0.6486486486486487,0.875,0.8243243243243243,0.7916666666666666,0.9054054054054054,0.5972222222222222,1.0,0.4305555555555556,0.527027027027027,0.4861111111111111,0.5540540540540541,0.2777777777777778,0.527027027027027,0.125,0.5,0.0,0.40540540540540543,0.5138888888888888,0.35135135135135137,0.2777777777777778,0.2972972972972973,0.125,0.22972972972972974,0.0,0.28378378378378377,0.5694444444444444,0.22972972972972974,0.3611111111111111,0.14864864864864866,0.2222222222222222,0.0945945945945946,0.09722222222222222,0.17567567567567569,0.6666666666666666,0.0945945945945946,0.5138888888888888,0.02702702702702703,0.4305555555555556,0.0,0.3333333333333333,5
0.5844155844155844,1.0,0.7532467532467533,0.8933333333333333,0.8701298701298701,0.72,0.922077922077922,0.5066666666666667,1.0,0.37333333333333335,0.5844155844155844,0.49333333333333335,0.5584415584415584,0.25333333333333335,0.5454545454545454,0.10666666666666667,0.5194805194805194,0.0,0.44155844155844154,0.5466666666666666,0.33766233766233766,0.29333333333333333,0.2987012987012987,0.16,0.22077922077922077,0.04,0.2987012987012987,0.6533333333333333,0.23376623376623376,0.4266666666666667,0.15584415584415584,0.28,0.1038961038961039,0.16,0.22077922077922077,0.7466666666666667,0.12987012987012986,0.6,0.06493506493506493,0.5066666666666667,0.0,0.4266666666666667,5
0.3764705882352941,1.0,0.5176470588235295,0.9078947368421053,0.6941176470588235,0.8289473684210527,0.8470588235294118,0.7368421052631579,1.0,0.6842105263157895,0.49411764705882355,0.5394736842105263,0.5176470588235295,0.34210526315789475,0.5411764705882353,0.19736842105263158,0.5647058823529412,0.07894736842105263,0.36470588235294116,0.5394736842105263,0.3411764705882353,0.2894736842105263,0.3058823529411765,0.13157894736842105,0.25882352941176473,0.0,0.25882352941176473,0.5657894736842105,0.21176470588235294,0.34210526315789475,0.16470588235294117,0.19736842105263158,0.12941176470588237,0.09210526315789473,0.16470588235294117,0.631578947368421,0.08235294117647059,0.47368421052631576,0.03529411764705882,0.3684210526315789,0.0,0.2894736842105263,5
0.5189873417721519,1.0,0.6455696202531646,0.9058823529411765,0.17721518987341772,0.6588235294117647,0.8860759493670886,0.6470588235294118,1.0,0.5764705882352941,0.6329113924050633,0.5294117647058824,0.6835443037974683,0.3058823529411765,0.6962025316455697,0.17647058823529413,0.7215189873417721,0.07058823529411765,0.46835443037974683,0.5882352941176471,0.46835443037974683,0.25882352941176473,0.46835443037974683,0.11764705882352941,0.46835443037974683,0.0,0.3670886075949367,0.6352941176470588,0.3037974683544304,0.32941176470588235,0.3037974683544304,0.2,0.3037974683544304,0.07058823529411765,0.26582278481012656,0.6823529411764706,0.08860759493670886,0.4823529411764706,0.0379746835443038,0.4117647058823529,0.0,0.32941176470588235,5
0.38028169014084506,1.0,0.6056338028169014,0.8953488372093024,0.7605633802816901,0.7790697674418605,0.8732394366197183,0.6395348837209303,1.0,0.5697674418604651,0.5915492957746479,0.5348837209302325,0.6901408450704225,0.3023255813953488,0.7464788732394366,0.19767441860465115,0.014084507042253521,0.1744186046511628,0.4507042253521127,0.5348837209302325,0.4788732394366197,0.26744186046511625,0.4788732394366197,0.12790697674418605,0.28169014084507044,0.0,0.29577464788732394,0.5465116279069767,0.28169014084507044,0.32558139534883723,0.2676056338028169,0.1511627906976744,0.19718309859154928,0.19767441860465115,0.16901408450704225,0.6046511627906976,0.08450704225352113,0.43023255813953487,0.04225352112676056,0.32558139534883723,0.0,0.38372093023255816,5
0.4027777777777778,1.0,0.5833333333333334,0.8947368421052632,0.6944444444444444,0.881578947368421,0.875,0.7368421052631579,1.0,0.6447368421052632,0.5416666666666666,0.5657894736842105,0.6111111111111112,0.35526315789473684,0.6388888888888888,0.2236842105263158,0.6666666666666666,0.07894736842105263,0.4027777777777778,0.5394736842105263,0.4166666666666667,0.3026315789473684,0.4444444444444444,0.13157894736842105,0.4722222222222222,0.0,0.25,0.5921052631578947,0.2638888888888889,0.3684210526315789,0.2638888888888889,0.2236842105263158,0.2916666666666667,0.10526315789473684,0.125,0.6447368421052632,0.08333333333333333,0.4868421052631579,0.041666666666666664,0.39473684210526316,0.0,0.3026315789473684,5
0.4805194805194805,1.0,0.6493506493506493,0.8918918918918919,0.8311688311688312,0.8378378378378378,0.9090909090909091,0.6351351351351351,1.0,0.4864864864864865,0.5974025974025974,0.5405405405405406,0.6233766233766234,0.28378378378378377,0.6233766233766234,0.13513513513513514,0.6363636363636364,0.0,0.42857142857142855,0.5945945945945946,0.4025974025974026,0.2702702702702703,0.37662337662337664,0.06756756756756757,0.06493506493506493,0.06756756756756757,0.2987012987012987,0.6891891891891891,0.2077922077922078,0.3918918918918919,0.14285714285714285,0.21621621621621623,0.06493506493506493,0.06756756756756757,0.2077922077922078,0.7432432432432432,0.09090909090909091,0.5675675675675675,0.0,0.43243243243243246,0.05194805194805195,0.3108108108108108,5
0.4430379746835443,1.0,0.5949367088607594,0.8780487804878049,0.7721518987341772,0.7439024390243902,0.8734177215189873,0.5853658536585366,1.0,0.47560975609756095,0.5189873417721519,0.4634146341463415,0.5443037974683544,0.2926829268292683,0.569620253164557,0.15853658536585366,0.5949367088607594,0.024390243902439025,0.4050632911392405,0.4878048780487805,0.35443037974683544,0.2682926829268293,0.3291139240506329,0.10975609756097561,0.3291139240506329,0.0,0.26582278481012656,0.5365853658536586,0.21518987341772153,0.34146341463414637,0.189873417721519,0.21951219512195122,0.16455696202531644,0.08536585365853659,0.16455696202531644,0.6219512195121951,0.10126582278481013,0.4878048780487805,0.05063291139240506,0.4024390243902439,0.0,0.3170731707317073,5
0.39759036144578314,1.0,0.5301204819277109,0.896551724137931,0.7108433734939759,0.7701149425287356,0.8795180722891566,0.5977011494252874,1.0,0.5517241379310345,0.5060240963855421,0.5517241379310345,0.5542168674698795,0.3448275862068966,0.5903614457831325,0.20689655172413793,0.6024096385542169,0.08045977011494253,0.37349397590361444,0.5517241379310345,0.39759036144578314,0.2988505747126437,0.39759036144578314,0.14942528735632185,0.39759036144578314,0.0,0.26506024096385544,0.5977011494252874,0.21686746987951808,0.3793103448275862,0.1927710843373494,0.22988505747126436,0.18072289156626506,0.09195402298850575,0.1566265060240964,0.632183908045977,0.08433734939759036,0.4942528735632184,0.03614457831325301,0.3793103448275862,0.0,0.26436781609195403,5
0.5,1.0,0.6219512195121951,0.8625,0.7682926829268293,0.7125,0.9146341463414634,0.575,1.0,0.5125,0.573170731707317,0.4875,0.6219512195121951,0.3,0.6585365853658537,0.1625,0.6829268292682927,0.025,0.43902439024390244,0.5125,0.43902439024390244,0.2625,0.4146341463414634,0.1125,0.3902439024390244,0.0,0.3170731707317073,0.5375,0.2804878048780488,0.325,0.23170731707317074,0.2,0.2073170731707317,0.0875,0.23170731707317074,0.5875,0.12195121951219512,0.4625,0.07317073170731707,0.3875,0.0,0.3,5
0.4444444444444444,1.0,0.5833333333333334,0.9113924050632911,0.75,0.7721518987341772,0.8472222222222222,0.6075949367088608,1.0,0.46835443037974683,0.5416666666666666,0.5063291139240507,0.5694444444444444,0.2911392405063291,0.6111111111111112,0.1518987341772152,0.6388888888888888,0.0379746835443038,0.3888888888888889,0.5063291139240507,0.3888888888888889,0.26582278481012656,0.3888888888888889,0.11392405063291139,0.3611111111111111,0.0,0.2638888888888889,0.5822784810126582,0.2638888888888889,0.34177215189873417,0.2361111111111111,0.22784810126582278,0.2222222222222222,0.08860759493670886,0.1527777777777778,0.6329113924050633,0.06944444444444445,0.46835443037974683,0.027777777777777776,0.3924050632911392,0.0,0.27848101265822783,5
0.26153846153846155,1.0,0.4307692307692308,0.9571428571428572,0.6307692307692307,0.8428571428571429,0.8307692307692308,0.7428571428571429,1.0,0.7142857142857143,0.46153846153846156,0.5285714285714286,0.5692307692307692,0.34285714285714286,0.6307692307692307,0.21428571428571427,0.6615384615384615,0.11428571428571428,0.3230769230769231,0.5,0.4,0.2571428571428571,0.4307692307692308,0.12857142857142856,0.49230769230769234,0.0,0.18461538461538463,0.5285714285714286,0.2,0.2857142857142857,0.23076923076923078,0.15714285714285714,0.23076923076923078,0.02857142857142857,0.06153846153846154,0.5571428571428572,0.015384615384615385,0.38571428571428573,0.0,0.2857142857142857,0.0,0.18571428571428572,5
0.3924050632911392,1.0,0.5316455696202531,0.9390243902439024,0.7088607594936709,0.8292682926829268,0.8354430379746836,0.6585365853658537,1.0,0.5487804878048781,0.5443037974683544,0.5487804878048781,0.5822784810126582,0.34146341463414637,0.6329113924050633,0.1951219512195122,0.6835443037974683,0.07317073170731707,0.3924050632911392,0.5487804878048781,0.3924050632911392,0.3048780487804878,0.3924050632911392,0.14634146341463414,0.379746835443038,0.0,0.27848101265822783,0.5975609756097561,0.22784810126582278,0.36585365853658536,0.20253164556962025,0.23170731707317074,0.20253164556962025,0.12195121951219512,0.16455696202531644,0.6463414634146342,0.08860759493670886,0.4878048780487805,0.0379746835443038,0.3902439024390244,0.0,0.2804878048780488,5
0.45588235294117646,1.0,0.6029411764705882,0.8783783783783784,0.7647058823529411,0.7297297297297297,0.8970588235294118,0.5945945945945946,1.0,0.5,0.5441176470588235,0.5405405405405406,0.5735294117647058,0.32432432432432434,0.5735294117647058,0.17567567567567569,0.5735294117647058,0.04054054054054054,0.4117647058823529,0.5540540540540541,0.4117647058823529,0.32432432432432434,0.4117647058823529,0.14864864864864866,0.4117647058823529,0.0,0.29411764705882354,0.581081081081081,0.2647058823529412,0.3783783783783784,0.25,0.24324324324324326,0.22058823529411764,0.0945945945945946,0.19117647058823528,0.6486486486486487,0.11764705882352941,0.5,0.058823529411764705,0.4189189189189189,0.0,0.32432432432432434,5
0.391304347826087,1.0,0.5507246376811594,0.9054054054054054,0.7536231884057971,0.7837837837837838,0.8695652173913043,0.6216216216216216,1.0,0.5540540540540541,0.5217391304347826,0.527027027027027,0.5507246376811594,0.32432432432432434,0.5652173913043478,0.17567567567567569,0.5797101449275363,0.05405405405405406,0.36231884057971014,0.527027027027027,0.36231884057971014,0.28378378378378377,0.3333333333333333,0.12162162162162163,0.30434782608695654,0.0,0.2463768115942029,0.581081081081081,0.2028985507246377,0.35135135135135137,0.17391304347826086,0.20270270270270271,0.15942028985507245,0.08108108108108109,0.11594202898550725,0.6081081081081081,0.057971014492753624,0.44594594594594594,0.028985507246376812,0.35135135135135137,0.0,0.25675675675675674,5
0.4931506849315068,1.0,0.6438356164383562,0.9078947368421053,0.8082191780821918,0.7763157894736842,0.9178082191780822,0.631578947368421,1.0,0.5394736842105263,0.6164383561643836,0.5131578947368421,0.6438356164383562,0.34210526315789475,0.6575342465753424,0.19736842105263158,0.6712328767123288,0.06578947368421052,0.4657534246575342,0.5131578947368421,0.4794520547945205,0.27631578947368424,0.4520547945205479,0.11842105263157894,0.410958904109589,0.0,0.3561643835616438,0.5394736842105263,0.3013698630136986,0.3157894736842105,0.273972602739726,0.19736842105263158,0.2465753424657534,0.07894736842105263,0.2328767123287671,0.6052631578947368,0.1232876712328767,0.4868421052631579,0.0547945205479452,0.40789473684210525,0.0,0.34210526315789475,5
0.43243243243243246,1.0,0.581081081081081,0.8933333333333333,0.7567567567567568,0.72,0.8783783783783784,0.6,1.0,0.52,0.527027027027027,0.5066666666666667,0.581081081081081,0.29333333333333333,0.581081081081081,0.17333333333333334,0.5945945945945946,0.05333333333333334,0.3783783783783784,0.52,0.35135135135135137,0.25333333333333335,0.35135135135135137,0.12,0.32432432432432434,0.0,0.25675675675675674,0.5733333333333334,0.20270270270270271,0.3333333333333333,0.17567567567567569,0.22666666666666666,0.14864864864864866,0.08,0.14864864864864866,0.6266666666666667,0.08108108108108109,0.48,0.02702702702702703,0.4,0.0,0.29333333333333333,5
0.5245901639344263,1.0,0.6721311475409836,0.8904109589041096,0.819672131147541,0.7397260273972602,0.9180327868852459,0.6164383561643836,1.0,0.5068493150684932,0.639344262295082,0.5342465753424658,0.6721311475409836,0.3287671232876712,0.7049180327868853,0.2054794520547945,0.7377049180327869,0.0821917808219178,0.47540983606557374,0.5342465753424658,0.4918032786885246,0.3013698630136986,0.47540983606557374,0.1506849315068493,0.45901639344262296,0.0,0.3442622950819672,0.5616438356164384,0.3114754098360656,0.3561643835616438,0.2786885245901639,0.2054794520547945,0.2786885245901639,0.0821917808219178,0.2459016393442623,0.6438356164383562,0.13114754098360656,0.5068493150684932,0.06557377049180328,0.410958904109589,0.0,0.3150684931506849,5
0.4745762711864407,1.0,0.6271186440677966,0.875,0.7796610169491526,0.6805555555555556,0.8813559322033898,0.4861111111111111,1.0,0.375,0.5932203389830508,0.4861111111111111,0.6271186440677966,0.2777777777777778,0.6610169491525424,0.1527777777777778,0.6610169491525424,0.041666666666666664,0.4406779661016949,0.4861111111111111,0.4406779661016949,0.2777777777777778,0.4406779661016949,0.125,0.4576271186440678,0.0,0.3050847457627119,0.5416666666666666,0.2711864406779661,0.3055555555555556,0.2542372881355932,0.19444444444444445,0.2542372881355932,0.06944444444444445,0.1864406779661017,0.6111111111111112,0.0847457627118644,0.4583333333333333,0.03389830508474576,0.375,0.0,0.2777777777777778,5
0.44871794871794873,1.0,0.5897435897435898,0.9135802469135802,0.782051282051282,0.8518518518518519,0.8974358974358975,0.6790123456790124,1.0,0.5679012345679012,0.6410256410256411,0.5925925925925926,0.7051282051282052,0.37037037037037035,0.7307692307692307,0.2222222222222222,0.7564102564102564,0.08641975308641975,0.5,0.5555555555555556,0.5,0.32098765432098764,0.5,0.16049382716049382,0.5,0.0,0.3076923076923077,0.6172839506172839,0.28205128205128205,0.38271604938271603,0.2692307692307692,0.24691358024691357,0.23076923076923078,0.1111111111111111,0.23076923076923078,0.6790123456790124,0.14102564102564102,0.5308641975308642,0.0641025641025641,0.43209876543209874,0.0,0.32098765432098764,5
0.4588235294117647,1.0,0.5764705882352941,0.8987341772151899,0.6705882352941176,0.7721518987341772,0.8941176470588236,0.7215189873417721,1.0,0.7215189873417721,0.5176470588235295,0.5316455696202531,0.5882352941176471,0.3670886075949367,0.6235294117647059,0.22784810126582278,0.6470588235294118,0.08860759493670886,0.4117647058823529,0.5316455696202531,0.4235294117647059,0.3037974683544304,0.4235294117647059,0.13924050632911392,0.4117647058823529,0.0,0.2823529411764706,0.5822784810126582,0.27058823529411763,0.35443037974683544,0.25882352941176473,0.22784810126582278,0.23529411764705882,0.08860759493670886,0.18823529411764706,0.6455696202531646,0.08235294117647059,0.5063291139240507,0.058823529411764705,0.4430379746835443,0.0,0.3291139240506329,5
0.43333333333333335,1.0,0.5833333333333334,0.8904109589041096,0.75,0.7397260273972602,0.8666666666666667,0.589041095890411,1.0,0.4794520547945205,0.5333333333333333,0.5342465753424658,0.6,0.3150684931506849,0.6333333333333333,0.1780821917808219,0.6333333333333333,0.0547945205479452,0.4,0.5342465753424658,0.4166666666666667,0.3013698630136986,0.4166666666666667,0.136986301369863,0.4,0.0,0.2833333333333333,0.5616438356164384,0.25,0.3561643835616438,0.21666666666666667,0.2054794520547945,0.2,0.0958904109589041,0.13333333333333333,0.6301369863013698,0.06666666666666667,0.4794520547945205,0.03333333333333333,0.3835616438356164,0.0,0.3013698630136986,5
0.4725274725274725,1.0,0.5934065934065934,0.9210526315789473,0.7362637362637363,0.8421052631578947,0.8791208791208791,0.6973684210526315,1.0,0.6842105263157895,0.5494505494505495,0.5526315789473685,0.6043956043956044,0.32894736842105265,0.6373626373626373,0.18421052631578946,0.6483516483516484,0.06578947368421052,0.4065934065934066,0.5789473684210527,0.4065934065934066,0.3026315789473684,0.4065934065934066,0.14473684210526316,0.38461538461538464,0.0,0.2857142857142857,0.631578947368421,0.24175824175824176,0.3815789473684211,0.2087912087912088,0.2631578947368421,0.16483516483516483,0.11842105263157894,0.2087912087912088,0.6973684210526315,0.10989010989010989,0.5789473684210527,0.04395604395604396,0.4868421052631579,0.0,0.3815789473684211,5
0.3142857142857143,1.0,0.4714285714285714,0.9142857142857143,0.6857142857142857,0.8142857142857143,0.8428571428571429,0.6571428571428571,1.0,0.5571428571428572,0.4714285714285714,0.5428571428571428,0.5,0.3142857142857143,0.5,0.15714285714285714,0.4714285714285714,0.014285714285714285,0.34285714285714286,0.5428571428571428,0.34285714285714286,0.2857142857142857,0.3142857142857143,0.1,0.3142857142857143,0.0,0.21428571428571427,0.6,0.18571428571428572,0.34285714285714286,0.18571428571428572,0.2,0.15714285714285714,0.07142857142857142,0.1,0.6285714285714286,0.04285714285714286,0.44285714285714284,0.0,0.34285714285714286,0.0,0.22857142857142856,5
0.4,1.0,0.5625,0.9305555555555556,0.725,0.8194444444444444,0.8625,0.6944444444444444,1.0,0.6388888888888888,0.5625,0.5416666666666666,0.6125,0.3333333333333333,0.625,0.19444444444444445,0.625,0.06944444444444445,0.4375,0.5138888888888888,0.4625,0.2777777777777778,0.4625,0.125,0.4875,0.0,0.3375,0.5138888888888888,0.325,0.3055555555555556,0.3375,0.1527777777777778,0.35,0.027777777777777776,0.2375,0.5555555555555556,0.125,0.4305555555555556,0.075,0.3611111111111111,0.0,0.25,5
0.4927536231884058,1.0,0.6231884057971014,0.8970588235294118,0.7536231884057971,0.7352941176470589,0.8840579710144928,0.5735294117647058,1.0,0.4852941176470588,0.5362318840579711,0.5294117647058824,0.5652173913043478,0.3235294117647059,0.5652173913043478,0.16176470588235295,0.5652173913043478,0.029411764705882353,0.4057971014492754,0.5441176470588235,0.37681159420289856,0.27941176470588236,0.37681159420289856,0.1323529411764706,0.34782608695652173,0.0,0.30434782608695654,0.5735294117647058,0.2463768115942029,0.35294117647058826,0.21739130434782608,0.22058823529411764,0.18840579710144928,0.08823529411764706,0.18840579710144928,0.6470588235294118,0.11594202898550725,0.4852941176470588,0.057971014492753624,0.4117647058823529,0.0,0.29411764705882354,5
0.3888888888888889,1.0,0.5416666666666666,0.9324324324324325,0.7222222222222222,0.7972972972972973,0.875,0.6756756756756757,1.0,0.581081081081081,0.5138888888888888,0.5540540540540541,0.5694444444444444,0.35135135135135137,0.6111111111111112,0.20270270270270271,0.6388888888888888,0.05405405405405406,0.3611111111111111,0.527027027027027,0.3611111111111111,0.2972972972972973,0.3888888888888889,0.13513513513513514,0.3888888888888889,0.0,0.25,0.581081081081081,0.20833333333333334,0.35135135135135137,0.20833333333333334,0.20270270270270271,0.19444444444444445,0.08108108108108109,0.125,0.6351351351351351,0.06944444444444445,0.47297297297297297,0.041666666666666664,0.3783783783783784,0.0,0.2702702702702703,5
0.47619047619047616,1.0,0.6666666666666666,0.8533333333333334,0.7936507936507936,0.76,0.9047619047619048,0.5866666666666667,1.0,0.4533333333333333,0.5555555555555556,0.5333333333333333,0.6190476190476191,0.29333333333333333,0.6666666666666666,0.17333333333333334,0.6984126984126984,0.04,0.38095238095238093,0.5333333333333333,0.4126984126984127,0.26666666666666666,0.42857142857142855,0.12,0.4126984126984127,0.0,0.23809523809523808,0.56,0.25396825396825395,0.29333333333333333,0.2698412698412698,0.17333333333333334,0.2857142857142857,0.04,0.09523809523809523,0.5866666666666667,0.031746031746031744,0.41333333333333333,0.0,0.29333333333333333,0.0,0.18666666666666668,5
0.47761194029850745,1.0,0.6119402985074627,0.9078947368421053,0.7761194029850746,0.7368421052631579,0.8805970149253731,0.5657894736842105,1.0,0.42105263157894735,0.582089552238806,0.5131578947368421,0.6119402985074627,0.3157894736842105,0.6119402985074627,0.17105263157894737,0.6417910447761194,0.02631578947368421,0.44776119402985076,0.5394736842105263,0.417910447761194,0.3026315789473684,0.3880597014925373,0.13157894736842105,0.3880597014925373,0.0,0.31343283582089554,0.5921052631578947,0.26865671641791045,0.3684210526315789,0.2537313432835821,0.2236842105263158,0.22388059701492538,0.07894736842105263,0.22388059701492538,0.6578947368421053,0.11940298507462686,0.5,0.05970149253731343,0.42105263157894735,0.0,0.3157894736842105,5
0.5060240963855421,1.0,0.6385542168674698,0.8705882352941177,0.8192771084337349,0.7529411764705882,0.9036144578313253,0.611764705882353,1.0,0.49411764705882355,0.5783132530120482,0.5176470588235295,0.6265060240963856,0.3058823529411765,0.6265060240963856,0.17647058823529413,0.6506024096385542,0.058823529411764705,0.4457831325301205,0.5176470588235295,0.4457831325301205,0.2823529411764706,0.4457831325301205,0.12941176470588237,0.42168674698795183,0.0,0.3253012048192771,0.5647058823529412,0.3132530120481928,0.35294117647058826,0.2891566265060241,0.23529411764705882,0.24096385542168675,0.10588235294117647,0.24096385542168675,0.611764705882353,0.13253012048192772,0.49411764705882355,0.08433734939759036,0.43529411764705883,0.0,0.35294117647058826,5
0.4819277108433735,1.0,0.5903614457831325,0.8375,0.7590361445783133,0.7,0.8674698795180723,0.5625,1.0,0.4625,0.5060240963855421,0.4875,0.5301204819277109,0.3,0.5301204819277109,0.1625,0.5301204819277109,0.05,0.39759036144578314,0.4875,0.37349397590361444,0.275,0.37349397590361444,0.1375,0.3493975903614458,0.0,0.2891566265060241,0.5375,0.21686746987951808,0.35,0.1927710843373494,0.2375,0.14457831325301204,0.125,0.1927710843373494,0.6125,0.10843373493975904,0.4875,0.060240963855421686,0.425,0.0,0.35,5
0.5079365079365079,1.0,0.6190476190476191,0.8676470588235294,0.7936507936507936,0.7058823529411765,0.9047619047619048,0.5588235294117647,1.0,0.45588235294117646,0.5396825396825397,0.5147058823529411,0.5555555555555556,0.29411764705882354,0.5555555555555556,0.16176470588235295,0.5714285714285714,0.029411764705882353,0.4126984126984127,0.5147058823529411,0.38095238095238093,0.27941176470588236,0.36507936507936506,0.1323529411764706,0.3492063492063492,0.0,0.30158730158730157,0.5882352941176471,0.23809523809523808,0.36764705882352944,0.20634920634920634,0.25,0.19047619047619047,0.1323529411764706,0.19047619047619047,0.6764705882352942,0.09523809523809523,0.5147058823529411,0.031746031746031744,0.4264705882352941,0.0,0.3235294117647059,5
0.38235294117647056,1.0,0.5294117647058824,0.8970588235294118,0.6764705882352942,0.7647058823529411,0.8382352941176471,0.6176470588235294,1.0,0.5735294117647058,0.4852941176470588,0.5441176470588235,0.5147058823529411,0.3235294117647059,0.5441176470588235,0.19117647058823528,0.5588235294117647,0.058823529411764705,0.35294117647058826,0.5441176470588235,0.3235294117647059,0.29411764705882354,0.3235294117647059,0.1323529411764706,0.29411764705882354,0.0,0.23529411764705882,0.6029411764705882,0.19117647058823528,0.35294117647058826,0.16176470588235295,0.23529411764705882,0.16176470588235295,0.10294117647058823,0.1323529411764706,0.6470588235294118,0.07352941176470588,0.4852941176470588,0.029411764705882353,0.38235294117647056,0.0,0.29411764705882354,5
0.4375,1.0,0.575,0.9066666666666666,0.7375,0.7866666666666666,0.8875,0.68,1.0,0.64,0.5125,0.5333333333333333,0.575,0.3333333333333333,0.625,0.18666666666666668,0.65,0.06666666666666667,0.4,0.5333333333333333,0.4,0.29333333333333333,0.375,0.13333333333333333,0.375,0.0,0.3,0.56,0.2625,0.3466666666666667,0.2375,0.21333333333333335,0.2375,0.09333333333333334,0.1875,0.64,0.1,0.49333333333333335,0.05,0.41333333333333333,0.0,0.32,5
0.4067796610169492,1.0,0.576271186440678,0.9054054054054054,0.7627118644067796,0.7837837837837838,0.8813559322033898,0.6216216216216216,1.0,0.5135135135135135,0.576271186440678,0.5540540540540541,0.6610169491525424,0.35135135135135137,0.6610169491525424,0.22972972972972974,0.6949152542372882,0.08108108108108109,0.4067796610169492,0.5540540540540541,0.4406779661016949,0.2972972972972973,0.4406779661016949,0.14864864864864866,0.4067796610169492,0.0,0.2542372881355932,0.581081081081081,0.2542372881355932,0.33783783783783783,0.2542372881355932,0.20270270270270271,0.2542372881355932,0.08108108108108109,0.11864406779661017,0.6216216216216216,0.06779661016949153,0.47297297297297297,0.01694915254237288,0.3783783783783784,0.0,0.25675675675675674,5
0.3125,1.0,0.484375,0.8888888888888888,0.6875,0.7638888888888888,0.859375,0.6111111111111112,1.0,0.5416666666666666,0.484375,0.5138888888888888,0.546875,0.3055555555555556,0.578125,0.18055555555555555,0.59375,0.06944444444444445,0.3125,0.4861111111111111,0.34375,0.25,0.359375,0.125,0.375,0.0,0.203125,0.5138888888888888,0.171875,0.2777777777777778,0.1875,0.18055555555555555,0.203125,0.06944444444444445,0.078125,0.5694444444444444,0.015625,0.4027777777777778,0.0,0.3194444444444444,0.0,0.2222222222222222,5
0.13559322033898305,1.0,0.3559322033898305,0.96,0.6101694915254238,0.84,0.847457627118644,0.7333333333333333,1.0,0.7333333333333333,0.4745762711864407,0.5333333333333333,0.5932203389830508,0.36,0.6440677966101694,0.24,0.6949152542372882,0.10666666666666667,0.3220338983050847,0.5066666666666667,0.4067796610169492,0.26666666666666666,0.4745762711864407,0.13333333333333333,0.5254237288135594,0.0,0.15254237288135594,0.5333333333333333,0.2542372881355932,0.28,0.288135593220339,0.14666666666666667,0.288135593220339,0.013333333333333334,0.0,0.52,0.03389830508474576,0.36,0.03389830508474576,0.24,0.06779661016949153,0.12,5
0.42028985507246375,1.0,0.5652173913043478,0.9264705882352942,0.7246376811594203,0.8088235294117647,0.8695652173913043,0.6764705882352942,1.0,0.5735294117647058,0.5652173913043478,0.5441176470588235,0.6231884057971014,0.3235294117647059,0.6811594202898551,0.19117647058823528,0.6811594202898551,0.058823529411764705,0.43478260869565216,0.5147058823529411,0.463768115942029,0.29411764705882354,0.463768115942029,0.1323529411764706,0.43478260869565216,0.0,0.30434782608695654,0.5588235294117647,0.2753623188405797,0.3235294117647059,0.2463768115942029,0.19117647058823528,0.21739130434782608,0.08823529411764706,0.2028985507246377,0.6176470588235294,0.08695652173913043,0.45588235294117646,0.057971014492753624,0.38235294117647056,0.0,0.3088235294117647,5
0.45454545454545453,1.0,0.6060606060606061,0.88,0.7575757575757576,0.68,0.8636363636363636,0.5333333333333333,1.0,0.4666666666666667,0.5303030303030303,0.5066666666666667,0.5757575757575758,0.30666666666666664,0.5909090909090909,0.18666666666666668,0.5909090909090909,0.04,0.3939393939393939,0.5333333333333333,0.3939393939393939,0.26666666666666666,0.3787878787878788,0.12,0.36363636363636365,0.0,0.2727272727272727,0.56,0.22727272727272727,0.3333333333333333,0.21212121212121213,0.21333333333333335,0.19696969696969696,0.06666666666666667,0.13636363636363635,0.6133333333333333,0.07575757575757576,0.4533333333333333,0.030303030303030304,0.36,0.0,0.26666666666666666,5
0.5945945945945946,1.0,0.7162162162162162,0.8375,0.8648648648648649,0.675,0.9324324324324325,0.4875,1.0,0.35,0.6486486486486487,0.4875,0.6486486486486487,0.3,0.6486486486486487,0.1625,0.6486486486486487,0.025,0.5,0.5125,0.44594594594594594,0.275,0.43243243243243246,0.1375,0.40540540540540543,0.0,0.3783783783783784,0.55,0.32432432432432434,0.35,0.28378378378378377,0.2375,0.25675675675675674,0.1,0.2702702702702703,0.625,0.12162162162162163,0.5,0.06756756756756757,0.4125,0.0,0.325,5
